1,0.99814796
1,0.9947889
1,0.99713045
1,0.99969923
1,0.99976903
1,0.99994016
1,0.93001056
1,0.00013569213
1,0.9997242
1,0.80512756
1,0.9996798
1,0.99991405
1,0.99996316
1,0.92163336
1,0.9998623
1,0.99883264
1,0.997701
1,0.999803
1,0.9983342
1,0.9971662
1,0.99998856
1,0.9997271
1,0.9990415
1,0.9244744
1,0.9949249
1,0.99992335
1,0.9997416
1,0.9992736
1,0.98821414
1,0.99996746
1,0.998467
1,0.9978715
1,0.9999645
1,0.99958545
1,0.99959034
1,0.99983954
1,0.9999676
1,0.8043301
1,0.0003916484
1,0.99977213
1,0.9999243
1,0.9968329
1,0.9992256
1,0.98366666
1,0.9998734
1,0.99940944
1,0.99897075
1,0.99939513
1,0.9997135
1,0.9994715
1,0.9996822
1,0.99983346
1,0.9987668
1,0.94698423
1,0.94949865
1,0.9997429
1,0.99949324
1,0.9780397
1,0.99896336
1,0.99956673
1,0.99988174
1,0.9999572
1,0.9988599
1,0.9998286
1,0.99924207
1,0.99864656
1,0.99945015
1,0.99966633
1,0.99941254
1,0.9987949
1,0.31395578
1,0.999554
1,0.99958545
1,0.17550907
1,0.99909234
1,0.99878687
1,0.99820006
1,0.99985933
1,0.6061193
1,0.99892765
1,0.99977416
1,0.99851435
1,0.89835554
1,0.9700969
1,0.9992606
1,0.97247183
1,0.9998247
1,0.9987
1,0.9888759
1,0.9995888
1,0.99996865
1,0.9998017
1,0.9993819
1,0.99900466
1,0.9940975
1,0.9963826
1,0.79021764
1,0.9997775
1,0.9967661
1,0.99956447
1,0.99700254
1,0.9997466
1,0.99971086
1,0.99980086
1,0.99966085
1,0.9997558
1,0.99939716
1,0.99991405
1,0.9996407
1,0.9994361
1,0.999428
1,0.96498144
1,0.99957854
1,0.9999708
1,0.99955815
1,0.99997306
1,0.99229264
1,0.99931824
1,0.99997306
1,0.99960476
1,0.9984285
1,0.9994541
1,0.23645619
1,0.99973136
1,0.9962913
1,0.99770576
1,0.99805045
1,0.99989295
1,0.9457294
1,0.99955827
1,0.99945265
1,0.9990208
1,0.9998913
1,0.99993217
1,0.9990212
1,0.997223
1,0.998444
1,0.93740904
1,0.9999486
1,0.9997526
1,0.99813795
1,0.9888353
1,0.9997905
1,0.9910076
1,0.999493
1,0.99549305
1,0.9999453
1,0.9995833
1,0.9999391
1,0.9998248
1,0.99387425
1,0.0011358926
1,0.83622146
1,0.9962333
1,0.9874571
1,0.9998648
1,0.9997625
1,0.9999708
1,0.31929776
1,0.99975973
1,0.99984074
1,0.9984003
1,0.6185003
1,0.9971205
1,0.9999083
1,0.9996288
1,0.99951303
1,0.9997235
1,0.99958915
1,0.99958116
1,0.9997627
1,0.9997929
1,0.9975454
1,0.9999281
1,0.999524
1,0.9991979
1,0.99921954
1,0.98226625
1,0.9995634
1,0.9999193
1,0.99961156
1,0.98849595
1,0.9996964
1,0.99992096
1,0.9653397
1,0.9999188
1,0.997692
1,0.9994324
1,0.9920922
1,0.9999788
1,0.024629084
1,0.9471285
1,0.99960893
1,0.98527586
1,0.996702
1,0.99739635
1,0.9999653
1,0.9994043
1,0.99976283
1,0.99976414
1,0.9998423
1,0.9991423
1,0.9999521
1,0.999944
1,0.9997546
1,0.9998381
1,0.99970716
1,2.9896422e-05
1,0.11189862
1,0.99913424
1,0.99935395
1,0.9989272
1,0.99879897
1,0.99956363
1,0.9377888
1,0.0017724608
1,0.9989021
1,0.9998983
1,0.99977285
1,0.99991
1,0.99989545
1,0.99374664
1,0.99977475
1,0.9999051
1,0.997012
1,0.9995776
1,0.9931513
1,0.9995666
1,0.06861872
1,0.99972636
1,0.9923343
1,0.99943334
1,0.99058694
1,0.39315283
1,0.99934834
1,0.999721
1,0.99987555
1,0.9889431
1,0.9985421
1,0.9915882
1,0.99888796
1,0.9123669
1,0.9210643
1,0.99929404
1,0.9919059
1,0.048335437
1,0.95478475
1,0.042937193
1,0.7633694
1,0.9992182
1,0.9990262
1,0.981814
1,0.99985945
1,0.9993693
1,0.99971634
1,0.03471311
1,0.9979678
1,0.986153
1,0.9981431
1,0.99983776
1,0.9998203
1,0.9995453
1,0.9999113
1,0.99906796
1,0.99923205
1,0.9998499
1,0.9998572
1,0.99981374
1,0.9983057
1,0.989342
1,0.99872917
1,0.9984059
1,0.9996393
1,0.9906014
1,0.020297868
1,0.99996424
1,0.99890924
1,0.9997851
1,0.99692696
1,0.9981345
1,0.9993874
1,0.99593425
1,0.9998381
1,0.9995086
1,0.9943979
1,0.0070160497
1,0.99699783
1,0.99997616
1,0.9994867
1,0.99960846
1,0.99951243
1,0.9961511
1,0.99929404
1,0.9995303
1,0.9998419
1,0.9999114
0,0.0014602217
0,0.1769472
0,0.000112931484
0,0.0022516404
0,0.0010822002
0,0.16731654
0,4.655297e-06
0,0.0006246935
0,0.004789175
0,0.9371163
0,0.0003621206
0,0.016162219
0,0.003661537
0,2.3773044e-05
0,0.00041576792
0,0.00014675503
0,0.7087127
0,0.0005431312
0,0.0041008075
0,0.00018557736
0,0.52868706
0,0.000464472
0,0.04450885
0,2.8472965e-05
0,0.0021347487
0,0.00015236087
0,0.2429808
0,0.004522664
0,0.17096941
0,0.0010442625
0,0.0021756822
0,0.00023205164
0,1.879224e-05
0,0.014595315
0,0.0016411843
0,0.0077638854
0,0.29978403
0,0.04805104
0,0.7712327
0,0.00040624224
0,0.002377524
0,0.00027090684
0,0.9435056
0,0.002392325
0,0.7803747
0,0.0001631167
0,0.0003961356
0,0.0004555775
0,0.00024336136
0,0.00018759965
0,0.087431245
0,7.980752e-05
0,0.13539824
0,0.00098217
0,0.0001875081
0,0.0019409537
0,0.0018560657
0,0.002943491
0,0.0027598052
0,0.0029521903
0,0.009889539
0,0.0034814386
0,0.003522183
0,0.00037925562
0,0.0011811339
0,7.058432e-05
0,0.005196009
0,0.001030886
0,7.9783706e-05
0,0.025920745
0,0.010001306
0,0.0047192206
0,0.0002622151
0,3.4902903e-06
0,0.00030161912
0,0.0004134412
0,0.93880266
0,0.007858491
0,0.033776086
0,0.20472267
0,5.406653e-05
0,0.00038752935
0,0.00078440877
0,0.41963574
0,0.0046591107
0,0.0017567805
0,0.00022004903
0,0.86775476
0,3.996989e-06
0,0.0063653407
0,8.631837e-06
0,0.008818232
0,0.00028547875
0,1.43329935e-05
0,0.00031822914
0,5.3569947e-05
0,0.0023196551
0,0.0019342685
0,0.0003496947
0,0.00038120724
0,0.0020299456
0,0.0025568448
0,0.028613413
0,0.008328702
0,0.00027765322
0,0.00023376133
0,0.12802806
0,0.7549772
0,0.00011824359
0,0.0007466755
0,9.2009235e-05
0,0.0037969635
0,0.0014302206
0,0.0006241877
0,0.0008677758
0,0.0003204406
0,5.843389e-06
0,0.0059957807
0,5.5526245e-05
0,0.00042728547
0,0.00092288025
0,0.0045046727
0,0.005520289
0,0.005731909
0,0.049734425
0,0.00020405716
0,0.00013203594
0,3.9478637e-05
0,0.00010003939
0,0.0021802844
0,0.10605217
0,0.0008439935
0,0.0003968783
0,0.00011145109
0,0.7056307
0,0.00010856119
0,0.0009837764
0,0.002303036
0,0.123506814
0,0.0009649405
0,0.002089503
0,0.98729926
0,0.0014949483
0,0.4761071
0,0.000111987996
0,0.9975278
0,0.00031759718
0,0.02267788
0,0.00026565627
0,1.5106786e-05
0,0.0036272476
0,0.07498811
0,0.00077240024
0,8.684076e-06
0,0.000459019
0,3.7314305e-05
0,0.041513678
0,0.0008584219
0,0.040710006
0,0.010069465
0,2.0083848e-05
0,0.0009957684
0,0.0002207269
0,0.0013123131
0,0.00023536978
0,0.06080084
0,0.99730265
0,0.00942425
0,0.00058108615
0,0.0014165639
0,0.011542317
0,9.4039206e-05
0,0.41272828
0,0.019312056
0,1.7098874e-06
0,0.00042244306
0,0.0021585717
0,0.00015652379
0,0.95694363
0,7.042189e-05
0,0.0002510831
0,0.00041995684
0,0.00074657804
0,0.07582259
0,0.07124102
0,4.574931e-06
0,0.00010677123
0,0.0042722467
0,0.004702667
0,0.006994999
0,3.8058924e-06
0,0.06433336
0,0.00021707347
0,0.000242841
0,0.0073085567
0,0.13814491
0,0.00017694679
0,0.00017872725
0,0.008516407
0,0.003496598
0,0.042318
0,0.00037591704
0,0.0008439633
0,0.00013808516
0,0.00034021583
0,0.00074120815
0,0.00011707687
0,9.309194e-05
0,0.005467589
0,0.6995941
0,0.010015787
0,0.0034161
0,0.000702581
0,0.00025496632
0,1.0164946e-05
0,1.759014e-06
0,2.6881713e-07
0,0.031935733
0,0.00019783682
0,0.0047086743
0,0.0012923551
0,0.008006212
0,0.00019060224
0,0.001185097
0,0.03258911
0,0.045032263
0,0.0021665362
0,0.0004368715
0,0.25616804
0,0.04531695
0,9.5518146e-05
0,0.0010161957
0,0.003494827
0,1.9659818e-05
0,0.0016644518
0,4.9835573e-05
0,0.0020660867
0,0.74462235
0,5.800183e-06
0,6.7769423e-07
0,2.0474895e-06
0,0.00034986477
0,2.7189633e-05
0,0.38878736
0,0.0603197
0,0.0041849613
0,0.00045168572
0,0.01624512
0,0.065437
0,0.0021010893
0,0.0010434511
0,0.00078839244
0,0.0001934934
0,0.0014202325
0,0.0066723744
0,0.0011240504
0,1.9140996e-05
0,0.04360597
0,0.0077350144
0,8.454861e-05
0,9.6508506e-05
0,3.6969952e-05
0,0.0003657078
0,0.01360794
0,0.0030525636
0,0.000650111
0,0.00030388348
0,0.9675844
0,0.037141915
0,4.0538405e-05
0,0.9588678
0,0.0043138606
0,6.824626e-05
0,0.0007136029
0,0.9910369
0,0.002258739
0,0.006498433
0,0.03130957
0,0.0015199764
0,0.00012343905
0,0.0007216236
0,0.0024822715
0,0.0006397286
0,4.1732983e-05
0,1.4679729e-05
0,1.9767975e-05
0,0.0012724912
0,0.0002635613
0,0.002074726
0,0.04478395
0,0.0001850605
0,0.025608577
0,0.00029842043
0,0.0005332352
0,8.4869775e-05
0,0.0010598698
