1,0.99282163
1,0.047011748
1,0.99926513
1,0.9990877
1,0.99672985
1,0.9995881
1,0.86276525
1,0.9962134
1,0.99819654
1,0.99859864
1,0.99950945
1,0.9993772
1,0.9993468
1,0.84790474
1,0.9997961
1,0.25134245
1,0.99606955
1,0.99710697
1,0.9898622
1,0.9999062
1,0.9986253
1,0.998437
1,0.07281936
1,0.9945747
1,0.93845195
1,0.9988386
1,0.99739385
1,0.9997576
1,0.9985898
1,0.9298937
1,0.9986094
1,0.9975938
1,0.6010644
1,0.9992538
1,0.99965847
1,0.45088065
1,0.71702284
1,0.9996636
1,0.9537525
1,0.9985245
1,0.97785133
1,0.99305385
1,0.9997092
1,0.62676156
1,0.5682631
1,0.99872226
1,0.9989034
1,0.99861443
1,0.9972397
1,0.9997733
1,0.9977163
1,0.99925596
1,0.9994461
1,0.84670657
1,0.99892163
1,0.36878282
1,0.996088
1,0.9997861
1,0.9984219
1,0.9992392
1,0.9572461
1,0.8298491
1,0.9998803
1,0.42300722
1,0.7585552
1,0.99594563
1,0.9990746
1,0.9743285
1,0.99884367
1,0.9989963
1,0.9992932
1,0.9987004
1,0.99768114
1,0.5557552
1,0.12059217
1,0.99855417
1,0.9993259
1,0.997965
1,0.9991647
1,0.76395696
1,0.999668
1,0.9987179
1,0.99972445
1,0.99898225
1,0.9988398
1,0.999368
1,0.9996604
1,0.9991929
1,0.99954104
1,0.9998235
1,0.5805505
1,0.99652314
1,0.9972262
1,0.99880683
1,0.9995859
1,0.99944717
1,0.9960593
1,0.009346114
1,0.9988933
1,0.157923
1,0.99735546
1,0.9968334
1,0.99837744
1,0.9997718
1,0.9646287
1,0.99893254
1,0.9993074
1,0.99683666
1,0.9984604
1,0.98334855
1,0.9894581
1,0.9889281
1,0.9983651
1,0.9986743
1,0.88341683
1,0.3514842
1,0.9994481
1,0.004943787
1,0.99647695
1,0.9970649
1,0.9994174
1,0.998268
1,0.9985221
1,0.99759114
1,0.9896854
1,0.9998809
1,0.99941933
1,0.99971443
1,0.9198017
1,0.010867284
1,0.63350916
1,0.99955565
1,0.9989961
1,0.99680823
1,0.99838376
1,0.9728378
1,0.9958692
1,0.9996282
1,0.99877614
1,0.9989202
1,0.99725145
1,0.6081188
1,0.99922454
1,0.9967705
1,0.72889334
1,0.99939525
1,0.2829335
1,0.8947007
1,0.8458966
1,0.9999305
1,0.99987566
1,0.99817276
1,0.9986222
1,0.99686867
1,0.9585058
1,0.9967404
1,0.99959415
1,0.21731995
1,0.9564067
1,0.14045127
1,0.9996946
1,0.9984937
1,0.99866784
1,0.48537248
1,0.042258404
1,0.99952257
1,0.98097515
1,0.9948377
1,0.9072065
1,0.998928
1,0.99923253
1,0.2908222
1,0.6533544
1,0.99889946
1,0.9970886
1,0.99916196
1,0.99902236
1,0.99888366
1,0.9426403
1,0.9990049
1,0.60673064
1,0.9936905
1,0.006151552
1,0.06250363
1,0.9983469
1,0.95649964
1,0.9857495
1,0.9697198
1,0.99725926
1,0.9993319
1,0.99750155
1,0.9995078
1,0.9995302
1,0.999027
1,0.9974153
1,0.99767655
1,0.9996952
1,0.9966595
1,0.9981596
1,0.99890447
1,0.9984175
1,0.99910706
1,0.9900473
1,0.99882144
1,0.03346532
1,0.999323
1,0.99989223
1,0.9980617
1,0.78653836
1,0.9984699
1,0.99958485
1,0.3859763
1,0.055295177
1,0.28882813
1,0.9995689
1,0.9994918
1,0.99692494
1,0.9988927
1,0.99968827
1,0.9986903
1,0.99995005
1,0.7241268
1,0.9979639
1,0.9973283
1,0.997894
1,0.99895287
1,0.9218782
1,0.9999658
1,0.9933884
1,0.99690884
1,0.060351133
1,0.9992317
1,0.99974686
1,0.9982084
1,0.9418665
1,0.9947023
1,0.99960047
1,0.99963367
1,0.9992453
1,0.045218237
1,0.022511924
1,0.99566597
1,0.9980268
1,0.99937505
1,0.9986872
1,0.6789614
1,0.9997576
1,0.9996785
1,0.8857749
1,0.99931157
1,0.99830085
1,0.9927509
1,0.99914396
1,0.9987883
1,0.9997011
1,0.99505085
1,0.99837744
1,0.99942267
1,0.44340205
1,0.99422437
1,0.9922295
1,0.99995553
1,0.9838988
1,0.9991043
1,0.99969447
1,0.7135169
1,0.9993926
1,0.9972705
1,0.99800974
1,0.99864656
1,0.99962604
1,0.99904543
1,0.96915543
1,0.99983704
1,0.998459
1,0.9584633
